user_id,product_id,action,query,timestamp
535,100,add_to_cart,,2026-04-17 21:03:33
535,80,view,,2026-04-17 21:03:57
535,80,click,,2026-04-17 21:04:17
535,50,view,,2026-04-17 21:05:12
535,2,view,,2026-04-17 21:05:55
535,2,click,,2026-04-17 21:06:18
536,0,search,apple,2026-04-15 02:50:12
536,50,view,,2026-04-15 02:50:42
536,40,view,,2026-04-15 02:51:23
536,30,view,,2026-04-15 02:51:40
536,10,view,,2026-04-15 02:52:20
536,10,click,,2026-04-15 02:52:37
537,0,search,home office,2026-04-18 15:36:12
537,3,view,,2026-04-18 15:36:34
537,3,click,,2026-04-18 15:36:46
537,2,view,,2026-04-18 15:37:13
537,1,view,,2026-04-18 15:38:09
537,1,click,,2026-04-18 15:38:38
537,1,add_to_cart,,2026-04-18 15:39:57
538,0,search,home office,2026-04-18 15:12:12
538,3,view,,2026-04-18 15:13:06
538,3,click,,2026-04-18 15:13:12
538,10,view,,2026-04-18 15:13:24
538,10,click,,2026-04-18 15:13:40
538,40,view,,2026-04-18 15:14:00
538,4,view,,2026-04-18 15:14:31
538,60,view,,2026-04-18 15:14:45
539,0,search,fashion,2026-04-15 22:57:12
539,2,view,,2026-04-15 22:57:43
539,100,view,,2026-04-15 22:57:56
539,100,click,,2026-04-15 22:58:23
539,70,view,,2026-04-15 22:59:18
539,70,click,,2026-04-15 22:59:33
539,70,add_to_cart,,2026-04-15 23:00:59
540,0,search,coding,2026-04-17 23:10:12
540,1,view,,2026-04-17 23:10:44
540,1,click,,2026-04-17 23:10:54
540,70,view,,2026-04-17 23:11:13
540,11,view,,2026-04-17 23:12:13
540,11,click,,2026-04-17 23:12:19
540,90,view,,2026-04-17 23:13:07
540,90,click,,2026-04-17 23:13:35
540,90,add_to_cart,,2026-04-17 23:14:44
540,90,purchase,,2026-04-17 23:18:44
541,0,search,algorithms,2026-04-18 16:56:12
541,1,view,,2026-04-18 16:56:27
541,11,view,,2026-04-18 16:56:46
541,11,click,,2026-04-18 16:57:16
541,30,view,,2026-04-18 16:57:58
541,30,click,,2026-04-18 16:58:24
541,70,view,,2026-04-18 16:59:02
541,70,click,,2026-04-18 16:59:29
541,80,view,,2026-04-18 16:59:47
541,80,click,,2026-04-18 17:00:15
542,0,search,coding,2026-04-19 15:10:12
542,3,view,,2026-04-19 15:10:36
542,3,click,,2026-04-19 15:10:57
542,40,view,,2026-04-19 15:11:30
542,40,click,,2026-04-19 15:11:47
542,60,view,,2026-04-19 15:12:43
542,60,click,,2026-04-19 15:13:09
543,0,search,apple,2026-04-16 09:24:12
543,1,view,,2026-04-16 09:24:39
543,40,view,,2026-04-16 09:24:51
543,40,click,,2026-04-16 09:25:03
543,80,view,,2026-04-16 09:25:58
543,80,click,,2026-04-16 09:26:28
543,2,view,,2026-04-16 09:26:46
543,2,click,,2026-04-16 09:27:04
543,60,view,,2026-04-16 09:28:04
543,60,click,,2026-04-16 09:28:09
543,60,add_to_cart,,2026-04-16 09:29:48
543,60,purchase,,2026-04-16 09:34:48
544,0,search,coding,2026-04-17 21:27:12
544,2,view,,2026-04-17 21:27:40
544,2,click,,2026-04-17 21:28:07
544,2,add_to_cart,,2026-04-17 21:29:16
544,1,view,,2026-04-17 21:29:33
544,1,click,,2026-04-17 21:29:55
544,70,view,,2026-04-17 21:30:33
544,70,click,,2026-04-17 21:30:52
544,70,add_to_cart,,2026-04-17 21:31:24
544,60,view,,2026-04-17 21:31:37
544,60,click,,2026-04-17 21:31:43
545,0,search,apple,2026-04-18 11:52:12
545,30,view,,2026-04-18 11:52:32
545,30,click,,2026-04-18 11:52:53
545,3,view,,2026-04-18 11:53:42
545,3,click,,2026-04-18 11:54:09
545,90,view,,2026-04-18 11:54:33
545,90,click,,2026-04-18 11:54:57
545,11,view,,2026-04-18 11:55:25
545,11,click,,2026-04-18 11:55:49
546,0,search,coding,2026-04-16 11:00:12
546,1,view,,2026-04-16 11:00:53
546,1,click,,2026-04-16 11:01:04
546,50,view,,2026-04-16 11:01:14
546,60,view,,2026-04-16 11:01:50
546,30,view,,2026-04-16 11:02:45
546,30,click,,2026-04-16 11:02:55
546,10,view,,2026-04-16 11:03:45
546,10,click,,2026-04-16 11:04:00
547,0,search,photography,2026-04-16 20:41:12
547,4,view,,2026-04-16 20:42:08
547,40,view,,2026-04-16 20:42:44
547,40,click,,2026-04-16 20:43:11
547,80,view,,2026-04-16 20:43:47
547,80,click,,2026-04-16 20:44:13
547,10,view,,2026-04-16 20:44:43
547,10,click,,2026-04-16 20:45:02
547,10,add_to_cart,,2026-04-16 20:45:41
547,10,purchase,,2026-04-16 20:46:41
547,100,view,,2026-04-16 20:47:24
548,0,search,apple,2026-04-17 00:08:12
548,2,view,,2026-04-17 00:09:11
548,2,click,,2026-04-17 00:09:21
548,10,view,,2026-04-17 00:09:35
548,10,click,,2026-04-17 00:09:50
548,1,view,,2026-04-17 00:10:07
549,0,search,algorithms,2026-04-15 00:42:12
549,70,view,,2026-04-15 00:43:08
549,70,click,,2026-04-15 00:43:34
549,10,view,,2026-04-15 00:44:12
549,100,view,,2026-04-15 00:45:05
549,40,view,,2026-04-15 00:45:52
549,40,click,,2026-04-15 00:46:09
550,0,search,apple,2026-04-17 12:01:12
550,10,view,,2026-04-17 12:01:35
550,10,click,,2026-04-17 12:01:59
550,10,add_to_cart,,2026-04-17 12:02:32
550,60,view,,2026-04-17 12:02:49
550,4,view,,2026-04-17 12:03:13
550,70,view,,2026-04-17 12:04:09
550,70,click,,2026-04-17 12:04:16
550,2,view,,2026-04-17 12:04:43
550,2,click,,2026-04-17 12:05:05
551,0,search,laptop,2026-04-16 20:51:12
551,2,view,,2026-04-16 20:52:08
551,2,click,,2026-04-16 20:52:19
551,30,view,,2026-04-16 20:52:35
551,60,view,,2026-04-16 20:53:18
551,60,click,,2026-04-16 20:53:27
551,60,add_to_cart,,2026-04-16 20:54:25
552,0,search,home office,2026-04-15 20:39:12
552,80,view,,2026-04-15 20:40:04
552,10,view,,2026-04-15 20:40:15
552,3,view,,2026-04-15 20:40:46
552,3,click,,2026-04-15 20:41:05
552,90,view,,2026-04-15 20:41:46
552,90,click,,2026-04-15 20:42:16
552,90,add_to_cart,,2026-04-15 20:43:31
552,90,purchase,,2026-04-15 20:44:31
553,0,search,photography,2026-04-18 04:18:12
553,80,view,,2026-04-18 04:18:33
553,80,click,,2026-04-18 04:18:56
553,40,view,,2026-04-18 04:19:11
553,40,click,,2026-04-18 04:19:26
553,100,view,,2026-04-18 04:20:14
553,100,click,,2026-04-18 04:20:20
553,100,add_to_cart,,2026-04-18 04:21:50
554,0,search,fashion,2026-04-18 19:10:12
554,80,view,,2026-04-18 19:10:30
554,100,view,,2026-04-18 19:10:52
554,100,click,,2026-04-18 19:11:11
554,50,view,,2026-04-18 19:11:27
554,50,click,,2026-04-18 19:11:41
554,4,view,,2026-04-18 19:12:27
554,4,click,,2026-04-18 19:12:47
554,4,add_to_cart,,2026-04-18 19:14:03
554,4,purchase,,2026-04-18 19:15:03
554,60,view,,2026-04-18 19:15:15
554,60,click,,2026-04-18 19:15:25
555,0,search,apple,2026-04-16 03:32:12
555,70,view,,2026-04-16 03:33:12
555,70,click,,2026-04-16 03:33:26
555,60,view,,2026-04-16 03:33:45
555,60,click,,2026-04-16 03:34:12
555,60,add_to_cart,,2026-04-16 03:35:27
555,60,purchase,,2026-04-16 03:36:27
555,100,view,,2026-04-16 03:36:50
555,100,click,,2026-04-16 03:36:59
555,100,add_to_cart,,2026-04-16 03:38:30
555,10,view,,2026-04-16 03:38:46
555,10,click,,2026-04-16 03:39:11
555,10,add_to_cart,,2026-04-16 03:40:05
555,1,view,,2026-04-16 03:40:33
556,0,search,tech,2026-04-19 13:33:12
556,1,view,,2026-04-19 13:34:12
556,1,click,,2026-04-19 13:34:28
556,80,view,,2026-04-19 13:35:05
556,70,view,,2026-04-19 13:35:23
556,70,click,,2026-04-19 13:35:49
557,0,search,coding,2026-04-19 17:46:12
557,90,view,,2026-04-19 17:46:40
557,90,click,,2026-04-19 17:47:08
557,70,view,,2026-04-19 17:47:39
557,70,click,,2026-04-19 17:47:50
557,70,add_to_cart,,2026-04-19 17:49:26
557,40,view,,2026-04-19 17:49:44
557,40,click,,2026-04-19 17:50:01
557,40,add_to_cart,,2026-04-19 17:51:24
557,100,view,,2026-04-19 17:51:59
557,100,click,,2026-04-19 17:52:28
558,0,search,fashion,2026-04-18 07:12:12
558,90,view,,2026-04-18 07:13:04
558,90,click,,2026-04-18 07:13:32
558,1,view,,2026-04-18 07:13:50
558,1,click,,2026-04-18 07:14:10
558,4,view,,2026-04-18 07:14:43
558,4,click,,2026-04-18 07:15:07
559,0,search,coding,2026-04-14 23:49:12
559,10,view,,2026-04-14 23:49:29
559,10,click,,2026-04-14 23:49:46
559,2,view,,2026-04-14 23:50:07
559,2,click,,2026-04-14 23:50:24
559,4,view,,2026-04-14 23:50:39
560,0,search,laptop,2026-04-17 19:52:12
560,90,view,,2026-04-17 19:52:32
560,90,click,,2026-04-17 19:52:39
560,2,view,,2026-04-17 19:53:28
560,2,click,,2026-04-17 19:53:47
560,2,add_to_cart,,2026-04-17 19:54:46
560,40,view,,2026-04-17 19:55:41
560,40,click,,2026-04-17 19:55:51
560,40,add_to_cart,,2026-04-17 19:56:49
560,40,purchase,,2026-04-17 20:01:49
561,0,search,home office,2026-04-17 11:32:12
561,100,view,,2026-04-17 11:32:48
561,100,click,,2026-04-17 11:33:10
561,60,view,,2026-04-17 11:33:46
561,60,click,,2026-04-17 11:34:09
561,1,view,,2026-04-17 11:34:53
561,1,click,,2026-04-17 11:34:58
561,4,view,,2026-04-17 11:35:55
561,4,click,,2026-04-17 11:36:21
562,0,search,coding,2026-04-17 02:55:12
562,70,view,,2026-04-17 02:55:40
562,70,click,,2026-04-17 02:55:48
562,70,add_to_cart,,2026-04-17 02:57:09
562,70,purchase,,2026-04-17 03:00:09
562,80,view,,2026-04-17 03:00:39
562,80,click,,2026-04-17 03:00:48
562,50,view,,2026-04-17 03:01:38
562,50,click,,2026-04-17 03:01:52
563,0,search,laptop,2026-04-15 07:58:12
563,70,view,,2026-04-15 07:58:26
563,70,click,,2026-04-15 07:58:42
563,1,view,,2026-04-15 07:59:31
563,80,view,,2026-04-15 08:00:08
563,80,click,,2026-04-15 08:00:27
564,0,search,tech,2026-04-18 21:18:12
564,2,view,,2026-04-18 21:19:06
564,2,click,,2026-04-18 21:19:11
564,2,add_to_cart,,2026-04-18 21:20:09
564,100,view,,2026-04-18 21:21:03
564,100,click,,2026-04-18 21:21:13
564,100,add_to_cart,,2026-04-18 21:21:41
564,100,purchase,,2026-04-18 21:23:41
564,70,view,,2026-04-18 21:24:13
564,70,click,,2026-04-18 21:24:31
564,70,add_to_cart,,2026-04-18 21:25:25
564,70,purchase,,2026-04-18 21:29:25
564,3,view,,2026-04-18 21:30:18
565,0,search,algorithms,2026-04-19 17:00:12
565,11,view,,2026-04-19 17:00:23
565,11,click,,2026-04-19 17:00:30
565,11,add_to_cart,,2026-04-19 17:01:11
565,3,view,,2026-04-19 17:02:03
565,3,click,,2026-04-19 17:02:33
565,100,view,,2026-04-19 17:03:14
565,100,click,,2026-04-19 17:03:36
565,70,view,,2026-04-19 17:04:06
565,70,click,,2026-04-19 17:04:22
565,30,view,,2026-04-19 17:04:38
565,30,click,,2026-04-19 17:04:48
566,0,search,home office,2026-04-18 22:35:12
566,100,view,,2026-04-18 22:35:55
566,100,click,,2026-04-18 22:36:20
566,100,add_to_cart,,2026-04-18 22:36:54
566,4,view,,2026-04-18 22:37:15
566,4,click,,2026-04-18 22:37:44
566,4,add_to_cart,,2026-04-18 22:39:02
566,40,view,,2026-04-18 22:39:30
566,40,click,,2026-04-18 22:39:36
566,60,view,,2026-04-18 22:39:46
567,0,search,photography,2026-04-18 11:02:12
567,1,view,,2026-04-18 11:03:01
567,50,view,,2026-04-18 11:03:57
567,50,click,,2026-04-18 11:04:14
567,100,view,,2026-04-18 11:04:45
567,100,click,,2026-04-18 11:05:01
568,0,search,photography,2026-04-18 03:16:12
568,60,view,,2026-04-18 03:16:26
568,60,click,,2026-04-18 03:16:35
568,60,add_to_cart,,2026-04-18 03:17:44
568,60,purchase,,2026-04-18 03:21:44
568,3,view,,2026-04-18 03:22:09
568,70,view,,2026-04-18 03:22:29
568,70,click,,2026-04-18 03:22:54
568,2,view,,2026-04-18 03:23:47
568,2,click,,2026-04-18 03:24:02
569,0,search,fashion,2026-04-16 18:59:12
569,1,view,,2026-04-16 18:59:56
569,1,click,,2026-04-16 19:00:08
569,100,view,,2026-04-16 19:00:22
569,100,click,,2026-04-16 19:00:36
569,60,view,,2026-04-16 19:01:25
570,0,search,laptop,2026-04-18 14:43:12
570,90,view,,2026-04-18 14:43:30
570,90,click,,2026-04-18 14:43:59
570,90,add_to_cart,,2026-04-18 14:45:31
570,30,view,,2026-04-18 14:46:20
570,30,click,,2026-04-18 14:46:40
570,70,view,,2026-04-18 14:47:33
570,2,view,,2026-04-18 14:48:19
571,0,search,coding,2026-04-15 07:38:12
571,50,view,,2026-04-15 07:38:40
571,50,click,,2026-04-15 07:38:46
571,80,view,,2026-04-15 07:39:26
571,80,click,,2026-04-15 07:39:38
571,80,add_to_cart,,2026-04-15 07:41:14
571,4,view,,2026-04-15 07:41:28
571,4,click,,2026-04-15 07:41:47
571,1,view,,2026-04-15 07:42:43
572,0,search,coding,2026-04-16 21:24:12
572,50,view,,2026-04-16 21:24:27
572,2,view,,2026-04-16 21:25:13
572,2,click,,2026-04-16 21:25:37
572,70,view,,2026-04-16 21:25:49
573,0,search,tech,2026-04-19 18:05:12
573,11,view,,2026-04-19 18:05:41
573,100,view,,2026-04-19 18:06:20
573,100,click,,2026-04-19 18:06:45
573,1,view,,2026-04-19 18:07:03
573,40,view,,2026-04-19 18:07:56
573,40,click,,2026-04-19 18:08:09
573,40,add_to_cart,,2026-04-19 18:09:42
573,60,view,,2026-04-19 18:10:09
573,60,click,,2026-04-19 18:10:26
573,60,add_to_cart,,2026-04-19 18:10:51
573,60,purchase,,2026-04-19 18:12:51
574,0,search,algorithms,2026-04-16 12:07:12
574,70,view,,2026-04-16 12:07:55
574,70,click,,2026-04-16 12:08:06
574,30,view,,2026-04-16 12:09:05
574,30,click,,2026-04-16 12:09:15
574,30,add_to_cart,,2026-04-16 12:10:24
574,30,purchase,,2026-04-16 12:15:24
574,90,view,,2026-04-16 12:16:17
575,0,search,algorithms,2026-04-18 09:53:12
575,30,view,,2026-04-18 09:54:05
575,30,click,,2026-04-18 09:54:11
575,50,view,,2026-04-18 09:54:57
575,50,click,,2026-04-18 09:55:19
575,80,view,,2026-04-18 09:55:51
575,11,view,,2026-04-18 09:56:12
575,11,click,,2026-04-18 09:56:18
576,0,search,algorithms,2026-04-16 07:39:12
576,50,view,,2026-04-16 07:39:27
576,50,click,,2026-04-16 07:39:51
576,4,view,,2026-04-16 07:40:40
576,4,click,,2026-04-16 07:40:52
576,4,add_to_cart,,2026-04-16 07:41:47
576,3,view,,2026-04-16 07:42:18
576,70,view,,2026-04-16 07:42:31
576,70,click,,2026-04-16 07:42:44
577,0,search,photography,2026-04-16 22:10:12
577,60,view,,2026-04-16 22:10:24
577,60,click,,2026-04-16 22:10:30
577,3,view,,2026-04-16 22:11:17
577,90,view,,2026-04-16 22:12:16
577,90,click,,2026-04-16 22:12:37
577,90,add_to_cart,,2026-04-16 22:13:47
577,90,purchase,,2026-04-16 22:15:47
578,0,search,algorithms,2026-04-15 02:21:12
578,60,view,,2026-04-15 02:21:48
578,11,view,,2026-04-15 02:22:25
578,11,click,,2026-04-15 02:22:30
578,90,view,,2026-04-15 02:23:07
578,90,click,,2026-04-15 02:23:20
578,90,add_to_cart,,2026-04-15 02:24:29
579,0,search,home office,2026-04-15 03:16:12
579,50,view,,2026-04-15 03:16:34
579,50,click,,2026-04-15 03:16:53
579,90,view,,2026-04-15 03:17:06
579,90,click,,2026-04-15 03:17:19
579,90,add_to_cart,,2026-04-15 03:18:48
579,90,purchase,,2026-04-15 03:20:48
579,80,view,,2026-04-15 03:21:01
579,30,view,,2026-04-15 03:21:22
579,30,click,,2026-04-15 03:21:27
580,0,search,fashion,2026-04-15 08:13:12
580,1,view,,2026-04-15 08:13:49
580,30,view,,2026-04-15 08:14:13
580,30,click,,2026-04-15 08:14:33
580,30,add_to_cart,,2026-04-15 08:16:11
580,30,purchase,,2026-04-15 08:20:11
580,4,view,,2026-04-15 08:20:39
580,4,click,,2026-04-15 08:20:50
580,60,view,,2026-04-15 08:21:33
580,40,view,,2026-04-15 08:22:05
581,0,search,fashion,2026-04-17 19:37:12
581,80,view,,2026-04-17 19:38:05
581,80,click,,2026-04-17 19:38:27
581,50,view,,2026-04-17 19:38:54
581,70,view,,2026-04-17 19:39:45
581,70,click,,2026-04-17 19:39:53
581,3,view,,2026-04-17 19:40:46
582,0,search,laptop,2026-04-19 07:06:12
582,60,view,,2026-04-19 07:06:42
582,60,click,,2026-04-19 07:06:55
582,3,view,,2026-04-19 07:07:45
582,3,click,,2026-04-19 07:07:56
582,2,view,,2026-04-19 07:08:53
582,1,view,,2026-04-19 07:09:25
582,1,click,,2026-04-19 07:09:38
583,0,search,apple,2026-04-18 05:44:12
583,3,view,,2026-04-18 05:44:40
583,11,view,,2026-04-18 05:45:10
583,11,click,,2026-04-18 05:45:19
583,30,view,,2026-04-18 05:45:50
583,100,view,,2026-04-18 05:46:38
583,100,click,,2026-04-18 05:46:58
584,0,search,algorithms,2026-04-16 22:02:12
584,60,view,,2026-04-16 22:02:50
584,60,click,,2026-04-16 22:02:55
584,60,add_to_cart,,2026-04-16 22:04:07
584,30,view,,2026-04-16 22:04:53
584,30,click,,2026-04-16 22:05:09
584,3,view,,2026-04-16 22:05:19
584,3,click,,2026-04-16 22:05:41
584,10,view,,2026-04-16 22:05:59
585,0,search,coding,2026-04-17 08:08:12
585,30,view,,2026-04-17 08:08:50
585,30,click,,2026-04-17 08:09:19
585,100,view,,2026-04-17 08:10:08
585,100,click,,2026-04-17 08:10:37
585,3,view,,2026-04-17 08:11:09
586,0,search,photography,2026-04-16 20:57:12
586,4,view,,2026-04-16 20:58:06
586,4,click,,2026-04-16 20:58:28
586,30,view,,2026-04-16 20:59:03
586,30,click,,2026-04-16 20:59:13
586,10,view,,2026-04-16 20:59:35
586,50,view,,2026-04-16 21:00:26
587,0,search,algorithms,2026-04-16 07:18:12
587,10,view,,2026-04-16 07:18:47
587,10,click,,2026-04-16 07:19:09
587,10,add_to_cart,,2026-04-16 07:20:34
587,10,purchase,,2026-04-16 07:21:34
587,60,view,,2026-04-16 07:22:34
587,11,view,,2026-04-16 07:23:00
587,11,click,,2026-04-16 07:23:13
587,11,add_to_cart,,2026-04-16 07:24:24
588,0,search,coding,2026-04-17 14:15:12
588,2,view,,2026-04-17 14:15:27
588,2,click,,2026-04-17 14:15:32
588,30,view,,2026-04-17 14:15:54
588,30,click,,2026-04-17 14:16:03
588,11,view,,2026-04-17 14:16:54
588,70,view,,2026-04-17 14:17:33
589,0,search,apple,2026-04-16 16:25:12
589,100,view,,2026-04-16 16:26:04
589,100,click,,2026-04-16 16:26:21
589,2,view,,2026-04-16 16:27:19
589,2,click,,2026-04-16 16:27:36
589,80,view,,2026-04-16 16:28:02
589,1,view,,2026-04-16 16:28:41
589,1,click,,2026-04-16 16:28:56
589,1,add_to_cart,,2026-04-16 16:30:33
589,1,purchase,,2026-04-16 16:31:33
590,0,search,laptop,2026-04-15 11:51:12
590,11,view,,2026-04-15 11:52:11
590,11,click,,2026-04-15 11:52:33
590,10,view,,2026-04-15 11:53:30
590,10,click,,2026-04-15 11:53:49
590,10,add_to_cart,,2026-04-15 11:54:18
590,10,purchase,,2026-04-15 11:55:18
590,4,view,,2026-04-15 11:55:59
590,4,click,,2026-04-15 11:56:06
590,50,view,,2026-04-15 11:56:45
590,50,click,,2026-04-15 11:57:07
590,50,add_to_cart,,2026-04-15 11:58:32
590,50,purchase,,2026-04-15 12:01:32
591,0,search,algorithms,2026-04-17 14:31:12
591,60,view,,2026-04-17 14:31:23
591,60,click,,2026-04-17 14:31:53
591,4,view,,2026-04-17 14:32:29
591,4,click,,2026-04-17 14:32:43
591,11,view,,2026-04-17 14:33:03
591,11,click,,2026-04-17 14:33:32
591,2,view,,2026-04-17 14:34:28
591,2,click,,2026-04-17 14:34:42
592,0,search,tech,2026-04-19 19:53:12
592,11,view,,2026-04-19 19:53:22
592,40,view,,2026-04-19 19:53:39
592,40,click,,2026-04-19 19:53:53
592,3,view,,2026-04-19 19:54:39
592,3,click,,2026-04-19 19:55:07
593,0,search,algorithms,2026-04-18 10:24:12
593,80,view,,2026-04-18 10:24:53
593,90,view,,2026-04-18 10:25:16
593,90,click,,2026-04-18 10:25:31
593,50,view,,2026-04-18 10:25:41
593,50,click,,2026-04-18 10:25:49
593,50,add_to_cart,,2026-04-18 10:26:24
593,50,purchase,,2026-04-18 10:28:24
593,40,view,,2026-04-18 10:29:24
593,40,click,,2026-04-18 10:29:45
593,60,view,,2026-04-18 10:30:05
594,0,search,algorithms,2026-04-18 00:45:12
594,80,view,,2026-04-18 00:45:33
594,80,click,,2026-04-18 00:45:42
594,1,view,,2026-04-18 00:45:53
594,1,click,,2026-04-18 00:46:04
594,10,view,,2026-04-18 00:46:48
594,10,click,,2026-04-18 00:47:04
594,10,add_to_cart,,2026-04-18 00:48:18
594,10,purchase,,2026-04-18 00:50:18
594,70,view,,2026-04-18 00:51:05
594,70,click,,2026-04-18 00:51:29
595,0,search,apple,2026-04-19 05:59:12
595,100,view,,2026-04-19 05:59:25
595,100,click,,2026-04-19 05:59:54
595,100,add_to_cart,,2026-04-19 06:00:59
595,10,view,,2026-04-19 06:01:42
595,10,click,,2026-04-19 06:01:51
595,4,view,,2026-04-19 06:02:40
595,2,view,,2026-04-19 06:03:22
596,0,search,tech,2026-04-15 15:46:12
596,11,view,,2026-04-15 15:46:58
596,30,view,,2026-04-15 15:47:24
596,80,view,,2026-04-15 15:47:50
596,2,view,,2026-04-15 15:48:21
596,2,click,,2026-04-15 15:48:26
596,2,add_to_cart,,2026-04-15 15:49:45
596,40,view,,2026-04-15 15:50:22
596,40,click,,2026-04-15 15:50:45
597,0,search,coding,2026-04-18 20:07:12
597,3,view,,2026-04-18 20:07:32
597,10,view,,2026-04-18 20:08:16
597,10,click,,2026-04-18 20:08:35
597,4,view,,2026-04-18 20:08:57
597,4,click,,2026-04-18 20:09:08
597,4,add_to_cart,,2026-04-18 20:09:57
597,11,view,,2026-04-18 20:10:31
597,11,click,,2026-04-18 20:10:50
597,11,add_to_cart,,2026-04-18 20:12:24
597,11,purchase,,2026-04-18 20:14:24
598,0,search,apple,2026-04-15 12:31:12
598,1,view,,2026-04-15 12:32:12
598,1,click,,2026-04-15 12:32:29
598,1,add_to_cart,,2026-04-15 12:34:01
598,4,view,,2026-04-15 12:34:31
598,4,click,,2026-04-15 12:34:39
598,90,view,,2026-04-15 12:35:06
598,90,click,,2026-04-15 12:35:15
598,90,add_to_cart,,2026-04-15 12:36:05
598,90,purchase,,2026-04-15 12:37:05
598,50,view,,2026-04-15 12:37:17
598,50,click,,2026-04-15 12:37:24
598,50,add_to_cart,,2026-04-15 12:38:29
598,50,purchase,,2026-04-15 12:43:29
598,3,view,,2026-04-15 12:44:14
598,3,click,,2026-04-15 12:44:32
598,3,add_to_cart,,2026-04-15 12:45:16
599,0,search,coding,2026-04-16 00:46:12
599,4,view,,2026-04-16 00:47:03
599,4,click,,2026-04-16 00:47:27
599,40,view,,2026-04-16 00:47:41
599,40,click,,2026-04-16 00:48:01
599,11,view,,2026-04-16 00:48:59
599,11,click,,2026-04-16 00:49:20
599,60,view,,2026-04-16 00:50:01
599,60,click,,2026-04-16 00:50:28
